1000,getByIndex,4000
2000,addFront,9100
2000,removeFront,7400
2000,getByIndex,21500
2000,addEnd,2500
2000,removeEnd,8500
2000,addAtIndex,999,200300
2000,getIndex,1607100
2000,removeAtIndex,999,64500
2000,addFront,9000
2000,removeFront,8500
2000,getByIndex,25100
2000,addEnd,2400
2000,removeEnd,8300
2000,addAtIndex,999,82900
2000,getIndex,1471700
2000,removeAtIndex,999,101400
2000,addFront,9500
2000,removeFront,14700
2000,getByIndex,14400
2000,addEnd,2200
2000,removeEnd,8400
2000,addAtIndex,999,49300
2000,getIndex,1615300
2000,removeAtIndex,999,38400
2000,addFront,10400
2000,removeFront,8900
2000,getByIndex,33000
2000,addEnd,2500
2000,removeEnd,11300
2000,addAtIndex,999,143700
2000,getIndex,1325400
2000,removeAtIndex,999,66800
2000,addFront,10100
2000,removeFront,10200
2000,getByIndex,15600
2000,addEnd,4300
2000,removeEnd,11600
2000,addAtIndex,999,44500
2000,getIndex,1410400
2000,removeAtIndex,999,42000
2000,addFront,10500
2000,removeFront,17400
2000,getByIndex,31300
2000,addEnd,3000
2000,removeEnd,8900
2000,addAtIndex,999,52900
2000,getIndex,1485000
2000,removeAtIndex,999,62900
2000,addFront,11200
2000,removeFront,9100
2000,getByIndex,16100
2000,addEnd,4100
2000,removeEnd,13200
2000,addAtIndex,999,61700
2000,getIndex,1431900
2000,removeAtIndex,999,51900
2000,addFront,9100
2000,removeFront,9600
2000,getByIndex,12800
2000,addEnd,3000
2000,removeEnd,96100
2000,addAtIndex,999,97600
2000,getIndex,2600400
2000,removeAtIndex,999,54600
2000,addFront,11300
2000,removeFront,10400
2000,getByIndex,14800
2000,addEnd,2700
2000,removeEnd,8300
2000,addAtIndex,999,43300
2000,getIndex,1446900
2000,removeAtIndex,999,85000
2000,addFront,12300
2000,removeFront,7200
2000,getByIndex,27700
2000,addEnd,3000
2000,removeEnd,17800
2000,addAtIndex,999,45400
2000,getIndex,1554200
2000,removeAtIndex,999,191500
2000,addFront,11300
2000,removeFront,9000
2000,getByIndex,39000
2000,addEnd,2700
2000,removeEnd,8200
2000,addAtIndex,999,56900
2000,getIndex,1766800
2000,removeAtIndex,999,90300
2000,addFront,17000
2000,removeFront,8600
2000,getByIndex,15200
2000,addEnd,2400
2000,removeEnd,8700
2000,addAtIndex,999,51300
2000,getIndex,1505400
2000,removeAtIndex,999,65200
2000,addFront,11100
2000,removeFront,7700
2000,getByIndex,17300
2000,addEnd,2700
2000,removeEnd,36800
2000,addAtIndex,999,45700
2000,getIndex,1462200
2000,removeAtIndex,999,86200
2000,addFront,11400
2000,removeFront,26700
2000,getByIndex,29400
2000,addEnd,3200
2000,removeEnd,7900
2000,addAtIndex,999,69300
2000,getIndex,1745900
2000,removeAtIndex,999,72300
2000,addFront,12300
2000,removeFront,10300
2000,getByIndex,24900
2000,addEnd,2700
2000,removeEnd,8700
2000,addAtIndex,999,62500
2000,getIndex,1630000
2000,removeAtIndex,999,76200
2000,addFront,16400
2000,removeFront,10500
2000,getByIndex,22900
2000,addEnd,2600
2000,removeEnd,32000
2000,addAtIndex,999,41200
2000,getIndex,1270800
2000,removeAtIndex,999,54800
2000,addFront,12100
2000,removeFront,9300
2000,getByIndex,43900
2000,addEnd,2600
2000,removeEnd,8600
2000,addAtIndex,999,59000
2000,getIndex,1885900
2000,removeAtIndex,999,55900
2000,addFront,11000
2000,removeFront,9400
2000,getByIndex,17600
2000,addEnd,3700
2000,removeEnd,21300
2000,addAtIndex,999,41600
2000,getIndex,1319400
2000,removeAtIndex,999,79000
2000,addFront,18900
2000,removeFront,7200
2000,getByIndex,15400
2000,addEnd,2400
2000,removeEnd,7800
2000,addAtIndex,999,74800
2000,getIndex,2363400
2000,removeAtIndex,999,70300
2000,addFront,11000
2000,removeFront,10400
2000,getByIndex,10000
2000,addEnd,2300
2000,removeEnd,14500
2000,addAtIndex,999,77900
2000,getIndex,1366400
2000,removeAtIndex,999,54300
2000,addFront,15800
2000,removeFront,10900
2000,getByIndex,22900
2000,addEnd,2800
2000,removeEnd,6500
2000,addAtIndex,999,47500
2000,getIndex,1787300
2000,removeAtIndex,999,76400
2000,addFront,10100
2000,removeFront,21000
2000,getByIndex,9400
2000,addEnd,2600
2000,removeEnd,8800
2000,addAtIndex,999,59600
2000,getIndex,1923900
2000,removeAtIndex,999,64800
2000,addFront,8600
2000,removeFront,7900
2000,getByIndex,10800
2000,addEnd,2300
2000,removeEnd,7500
2000,addAtIndex,999,50800
2000,getIndex,1580300
2000,removeAtIndex,999,55800
2000,addFront,14300
2000,removeFront,22500
2000,getByIndex,24900
2000,addEnd,2900
2000,removeEnd,7400
2000,addAtIndex,999,68300
2000,getIndex,1274200
2000,removeAtIndex,999,75200
2000,addFront,10400
2000,removeFront,7500
2000,getByIndex,18200
2000,addEnd,2300
2000,removeEnd,20000
2000,addAtIndex,999,59300
2000,getIndex,1372600
2000,removeAtIndex,999,51600
2000,addFront,16800
2000,removeFront,7200
2000,getByIndex,28900
2000,addEnd,2700
2000,removeEnd,8300
2000,addAtIndex,999,212000
2000,getIndex,1670000
2000,removeAtIndex,999,71700
2000,addFront,12200
2000,removeFront,9000
2000,getByIndex,26900
2000,addEnd,4600
2000,removeEnd,8000
2000,addAtIndex,999,84500
2000,getIndex,1812000
2000,removeAtIndex,999,63000
2000,addFront,9700
2000,removeFront,9100
2000,getByIndex,16300
2000,addEnd,2500
2000,removeEnd,28600
2000,addAtIndex,999,56500
2000,getIndex,1937000
2000,removeAtIndex,999,81800
2000,addFront,13200
2000,removeFront,14300
2000,getByIndex,44100
2000,addEnd,2600
2000,removeEnd,11400
2000,addAtIndex,999,61600
2000,getIndex,1742500
2000,removeAtIndex,999,39400
2000,addFront,8200
2000,removeFront,7600
2000,getByIndex,12600
2000,addEnd,2300
2000,removeEnd,8800
2000,addAtIndex,999,54200
2000,getIndex,1346400
2000,removeAtIndex,999,54600
2000,addFront,9800
2000,removeFront,16300
2000,getByIndex,27300
2000,addEnd,2600
2000,removeEnd,11800
2000,addAtIndex,999,52900
2000,getIndex,2030100
2000,removeAtIndex,999,53800
2000,addFront,10200
2000,removeFront,10900
2000,getByIndex,9400
2000,addEnd,2600
2000,removeEnd,9700
2000,addAtIndex,999,59200
2000,getIndex,1521500
2000,removeAtIndex,999,51800
2000,addFront,19400
2000,removeFront,17200
2000,getByIndex,21900
2000,addEnd,3200
2000,removeEnd,7200
2000,addAtIndex,999,76000
2000,getIndex,1410600
2000,removeAtIndex,999,51400
2000,addFront,11100
2000,removeFront,8700
2000,getByIndex,26600
2000,addEnd,2900
2000,removeEnd,8200
2000,addAtIndex,999,72000
2000,getIndex,1490800
2000,removeAtIndex,999,68200
2000,addFront,10700
2000,removeFront,12400
2000,getByIndex,15000
2000,addEnd,5400
2000,removeEnd,7900
2000,addAtIndex,999,67600
2000,getIndex,1350400
2000,removeAtIndex,999,44600
2000,addFront,9200
2000,removeFront,10400
2000,getByIndex,33600
2000,addEnd,3800
2000,removeEnd,8000
2000,addAtIndex,999,64900
2000,getIndex,1712800
2000,removeAtIndex,999,122700
2000,addFront,15400
2000,removeFront,7400
2000,getByIndex,34200
2000,addEnd,3200
2000,removeEnd,7800
2000,addAtIndex,999,51800
2000,getIndex,1431900
2000,removeAtIndex,999,47200
2000,addFront,10200
2000,removeFront,9000
2000,getByIndex,9800
2000,addEnd,3000
2000,removeEnd,17600
2000,addAtIndex,999,57700
2000,getIndex,1320100
2000,removeAtIndex,999,67400
2000,addFront,15300
2000,removeFront,19000
2000,getByIndex,12400
2000,addEnd,2000
2000,removeEnd,11500
2000,addAtIndex,999,51600
2000,getIndex,1691600
2000,removeAtIndex,999,52500
2000,addFront,12100
2000,removeFront,7600
2000,getByIndex,14300
2000,addEnd,3300
2000,removeEnd,9800
2000,addAtIndex,999,53700
2000,getIndex,1758400
2000,removeAtIndex,999,51500
2000,addFront,9500
2000,removeFront,9400
2000,getByIndex,20200
2000,addEnd,3000
2000,removeEnd,18600
2000,addAtIndex,999,61100
2000,getIndex,1449100
2000,removeAtIndex,999,58800
2000,addFront,9400
2000,removeFront,8000
2000,getByIndex,24800
2000,addEnd,6300
2000,removeEnd,6800
2000,addAtIndex,999,64600
2000,getIndex,1469500
2000,removeAtIndex,999,49900
2000,addFront,11000
2000,removeFront,14500
2000,getByIndex,44500
2000,addEnd,3300
2000,removeEnd,9400
2000,addAtIndex,999,65700
2000,getIndex,1424500
2000,removeAtIndex,999,91300
2000,addFront,12300
2000,removeFront,9100
2000,getByIndex,25700
2000,addEnd,2700
2000,removeEnd,8400
2000,addAtIndex,999,61600
2000,getIndex,1405200
2000,removeAtIndex,999,58500
2000,addFront,9800
2000,removeFront,14000
2000,getByIndex,18200
2000,addEnd,2200
2000,removeEnd,6600
2000,addAtIndex,999,53500
2000,getIndex,1201800
2000,removeAtIndex,999,69900
2000,addFront,9800
2000,removeFront,6700
2000,getByIndex,21000
2000,addEnd,3300
2000,removeEnd,10500
2000,addAtIndex,999,60100
2000,getIndex,1340000
2000,removeAtIndex,999,183800
2000,addFront,10900
2000,removeFront,9900
2000,getByIndex,15900
2000,addEnd,2600
2000,removeEnd,7000
2000,addAtIndex,999,87700
2000,getIndex,1642700
2000,removeAtIndex,999,38200
2000,addFront,9600
2000,removeFront,9600
2000,getByIndex,18400
2000,addEnd,2300
2000,removeEnd,10300
2000,addAtIndex,999,51800
2000,getIndex,2061900
2000,removeAtIndex,999,70800
2000,addFront,12000
2000,removeFront,10100
2000,getByIndex,12700
2000,addEnd,2500
2000,removeEnd,8100
2000,addAtIndex,999,60800
2000,getIndex,1456800
2000,removeAtIndex,999,45000
2000,addFront,8900
2000,removeFront,6700
2000,getByIndex,12100
2000,addEnd,2400
2000,removeEnd,11700
2000,addAtIndex,999,55400
2000,getIndex,1814000
2000,removeAtIndex,999,55100
2000,addFront,9800
2000,removeFront,11000
2000,getByIndex,9800
2000,addEnd,2000
2000,removeEnd,10700
2000,addAtIndex,999,67900
2000,getIndex,1518900
2000,removeAtIndex,999,56800
2000,addFront,11000
2000,removeFront,8600
2000,getByIndex,29500
2000,addEnd,2900
2000,removeEnd,7500
2000,addAtIndex,999,75200
2000,getIndex,1710100
2000,removeAtIndex,999,56100
2000,addFront,8500
2000,removeFront,7300
2000,getByIndex,22500
2000,addEnd,4200
2000,removeEnd,13900
2000,addAtIndex,999,52300
2000,getIndex,1358500
2000,removeAtIndex,999,38900
2000,addFront,10100
2000,removeFront,52100
2000,getByIndex,14700
2000,addEnd,2000
2000,removeEnd,46700
2000,addAtIndex,999,61300
2000,getIndex,1596900
2000,removeAtIndex,999,44300
2000,addFront,10300
2000,removeFront,8900
2000,getByIndex,40000
2000,addEnd,2900
2000,removeEnd,11600
2000,addAtIndex,999,77400
2000,getIndex,1645700
2000,removeAtIndex,999,44200
2000,addFront,19800
2000,removeFront,8400
2000,getByIndex,20000
2000,addEnd,2600
2000,removeEnd,8600
2000,addAtIndex,999,49000
2000,getIndex,1432600
2000,removeAtIndex,999,45000
2000,addFront,16900
2000,removeFront,8400
2000,getByIndex,36100
2000,addEnd,2800
2000,removeEnd,8000
2000,addAtIndex,999,45800
2000,getIndex,1647800
2000,removeAtIndex,999,57400
2000,addFront,16800
2000,removeFront,9000
2000,getByIndex,12500
2000,addEnd,2100
2000,removeEnd,10700
2000,addAtIndex,999,69400
2000,getIndex,1499800
2000,removeAtIndex,999,110200
2000,addFront,8700
2000,removeFront,7400
2000,getByIndex,31600
2000,addEnd,5800
2000,removeEnd,16600
2000,addAtIndex,999,61000
2000,getIndex,4584900
2000,removeAtIndex,999,58800
2000,addFront,24200
2000,removeFront,9500
2000,getByIndex,26800
2000,addEnd,2800
2000,removeEnd,9800
2000,addAtIndex,999,56100
2000,getIndex,1522600
2000,removeAtIndex,999,65000
2000,addFront,9600
2000,removeFront,8700
2000,getByIndex,17300
2000,addEnd,2600
2000,removeEnd,9500
2000,addAtIndex,999,60400
2000,getIndex,1738900
2000,removeAtIndex,999,55400
2000,addFront,30000
2000,removeFront,7300
2000,getByIndex,31800
2000,addEnd,2800
2000,removeEnd,147900
2000,addAtIndex,999,46400
2000,getIndex,1806800
2000,removeAtIndex,999,52600
2000,addFront,8500
2000,removeFront,17800
2000,getByIndex,18100
2000,addEnd,2400
2000,removeEnd,10000
2000,addAtIndex,999,50300
2000,getIndex,1409000
2000,removeAtIndex,999,66700
2000,addFront,31400
2000,removeFront,19800
2000,getByIndex,27100
2000,addEnd,4300
2000,removeEnd,7300
2000,addAtIndex,999,45600
2000,getIndex,1383000
2000,removeAtIndex,999,45800
2000,addFront,9700
2000,removeFront,24400
2000,getByIndex,21400
2000,addEnd,2700
2000,removeEnd,9000
2000,addAtIndex,999,88500
2000,getIndex,1492500
2000,removeAtIndex,999,85900
2000,addFront,19900
2000,removeFront,10000
2000,getByIndex,19700
2000,addEnd,3300
2000,removeEnd,10000
2000,addAtIndex,999,79300
2000,getIndex,1549800
2000,removeAtIndex,999,48000
2000,addFront,9700
2000,removeFront,8900
2000,getByIndex,11200
2000,addEnd,2800
2000,removeEnd,10700
2000,addAtIndex,999,88600
2000,getIndex,1656600
2000,removeAtIndex,999,56200
2000,addFront,8500
2000,removeFront,10600
2000,getByIndex,19000
2000,addEnd,2700
2000,removeEnd,13300
2000,addAtIndex,999,86500
2000,getIndex,1642300
2000,removeAtIndex,999,55700
2000,addFront,10900
2000,removeFront,10700
2000,getByIndex,17700
2000,addEnd,2800
2000,removeEnd,10500
2000,addAtIndex,999,78800
2000,getIndex,1982400
2000,removeAtIndex,999,61100
2000,addFront,9800
2000,removeFront,10500
2000,getByIndex,9100
2000,addEnd,4100
2000,removeEnd,16800
2000,addAtIndex,999,49900
2000,getIndex,1473500
2000,removeAtIndex,999,96500
2000,addFront,15300
2000,removeFront,7900
5000,getByIndex,38600
5000,addEnd,2600
5000,removeEnd,10300
5000,addAtIndex,2499,93500
5000,getIndex,1351200
5000,removeAtIndex,2499,105700
5000,addFront,9200
5000,removeFront,8200
5000,getByIndex,34700
5000,addEnd,4100
5000,removeEnd,10600
5000,addAtIndex,2499,90000
5000,getIndex,1341500
5000,removeAtIndex,2499,109000
5000,addFront,28000
5000,removeFront,6100
5000,getByIndex,56200
5000,addEnd,2100
5000,removeEnd,23100
5000,addAtIndex,2499,144600
5000,getIndex,1350300
5000,removeAtIndex,2499,248600
5000,addFront,9200
5000,removeFront,12600
5000,getByIndex,40700
5000,addEnd,4600
5000,removeEnd,11600
5000,addAtIndex,2499,110400
5000,getIndex,1437900
5000,removeAtIndex,2499,119500
5000,addFront,11100
5000,removeFront,9700
5000,getByIndex,44700
5000,addEnd,2500
5000,removeEnd,6700
5000,addAtIndex,2499,110100
5000,getIndex,1349000
5000,removeAtIndex,2499,128900
5000,addFront,8400
5000,removeFront,15200
5000,getByIndex,60800
5000,addEnd,1800
5000,removeEnd,10500
5000,addAtIndex,2499,178500
5000,getIndex,1727300
5000,removeAtIndex,2499,134800
5000,addFront,9300
5000,removeFront,9600
5000,getByIndex,59800
5000,addEnd,2000
5000,removeEnd,6900
5000,addAtIndex,2499,130200
5000,getIndex,1798900
5000,removeAtIndex,2499,103900
5000,addFront,9700
5000,removeFront,17200
5000,getByIndex,49400
5000,addEnd,3200
5000,removeEnd,7900
5000,addAtIndex,2499,95500
5000,getIndex,1344900
5000,removeAtIndex,2499,104000
5000,addFront,24000
5000,removeFront,7500
5000,getByIndex,76900
5000,addEnd,2900
5000,removeEnd,7100
5000,addAtIndex,2499,96600
5000,getIndex,1833700
5000,removeAtIndex,2499,134400
5000,addFront,8900
5000,removeFront,8100
5000,getByIndex,61200
5000,addEnd,2700
5000,removeEnd,8500
5000,addAtIndex,2499,112100
5000,getIndex,1331200
5000,removeAtIndex,2499,116700
5000,addFront,8900
5000,removeFront,10100
5000,getByIndex,56500
5000,addEnd,3500
5000,removeEnd,11800
5000,addAtIndex,2499,79600
5000,getIndex,1346600
5000,removeAtIndex,2499,90800
5000,addFront,9000
5000,removeFront,10100
5000,getByIndex,46400
5000,addEnd,3300
5000,removeEnd,9400
5000,addAtIndex,2499,110600
5000,getIndex,1466000
5000,removeAtIndex,2499,136900
5000,addFront,9600
5000,removeFront,9500
5000,getByIndex,48500
5000,addEnd,2900
5000,removeEnd,8700
5000,addAtIndex,2499,101800
5000,getIndex,1570600
5000,removeAtIndex,2499,94200
5000,addFront,10100
5000,removeFront,8200
5000,getByIndex,60900
5000,addEnd,3300
5000,removeEnd,10300
5000,addAtIndex,2499,141500
5000,getIndex,1737300
5000,removeAtIndex,2499,82400
5000,addFront,9900
5000,removeFront,17600
5000,getByIndex,42900
5000,addEnd,4100
5000,removeEnd,9300
5000,addAtIndex,2499,110500
5000,getIndex,1737300
5000,removeAtIndex,2499,123400
5000,addFront,26800
5000,removeFront,8300
5000,getByIndex,82400
5000,addEnd,2400
5000,removeEnd,23300
5000,addAtIndex,2499,88100
5000,getIndex,1363400
5000,removeAtIndex,2499,111600
5000,addFront,242100
5000,removeFront,9700
5000,getByIndex,54900
5000,addEnd,2600
5000,removeEnd,8700
5000,addAtIndex,2499,128300
5000,getIndex,1450800
5000,removeAtIndex,2499,120400
5000,addFront,10900
5000,removeFront,11500
5000,getByIndex,52700
5000,addEnd,2500
5000,removeEnd,7700
5000,addAtIndex,2499,95000
5000,getIndex,1544800
5000,removeAtIndex,2499,297400
5000,addFront,11800
5000,removeFront,6900
5000,getByIndex,45000
5000,addEnd,4400
5000,removeEnd,15100
5000,addAtIndex,2499,109200
5000,getIndex,1625200
5000,removeAtIndex,2499,118200
5000,addFront,9600
5000,removeFront,31200
5000,getByIndex,40700
5000,addEnd,4400
5000,removeEnd,9000
5000,addAtIndex,2499,105500
5000,getIndex,2126100
5000,removeAtIndex,2499,87200
5000,addFront,9400
5000,removeFront,18400
5000,getByIndex,49100
5000,addEnd,3000
5000,removeEnd,8900
5000,addAtIndex,2499,95400
5000,getIndex,1371300
5000,removeAtIndex,2499,116800
5000,addFront,9000
5000,removeFront,7800
5000,getByIndex,55100
5000,addEnd,2600
5000,removeEnd,9500
5000,addAtIndex,2499,121500
5000,getIndex,1961500
5000,removeAtIndex,2499,154300
5000,addFront,13400
5000,removeFront,20100
5000,getByIndex,59800
5000,addEnd,2800
5000,removeEnd,12500
5000,addAtIndex,2499,129400
5000,getIndex,3145800
5000,removeAtIndex,2499,74000
5000,addFront,8400
5000,removeFront,9300
5000,getByIndex,62800
5000,addEnd,4800
5000,removeEnd,8200
5000,addAtIndex,2499,92200
5000,getIndex,1857800
5000,removeAtIndex,2499,98600
5000,addFront,13400
5000,removeFront,9300
5000,getByIndex,72900
5000,addEnd,3800
5000,removeEnd,17500
5000,addAtIndex,2499,126500
5000,getIndex,1487600
5000,removeAtIndex,2499,96100
5000,addFront,11000
5000,removeFront,7900
5000,getByIndex,33700
5000,addEnd,2600
5000,removeEnd,19500
5000,addAtIndex,2499,145600
5000,getIndex,1399800
5000,removeAtIndex,2499,110400
5000,addFront,9800
5000,removeFront,10100
5000,getByIndex,63200
5000,addEnd,1900
5000,removeEnd,48900
5000,addAtIndex,2499,110800
5000,getIndex,1414000
5000,removeAtIndex,2499,97100
5000,addFront,10600
5000,removeFront,34100
5000,getByIndex,44600
5000,addEnd,2700
5000,removeEnd,20000
5000,addAtIndex,2499,83600
5000,getIndex,1383200
5000,removeAtIndex,2499,73800
5000,addFront,10400
5000,removeFront,8400
5000,getByIndex,63400
5000,addEnd,2600
5000,removeEnd,9100
5000,addAtIndex,2499,109000
5000,getIndex,1439400
5000,removeAtIndex,2499,96700
5000,addFront,12800
5000,removeFront,8900
5000,getByIndex,94400
5000,addEnd,3900
5000,removeEnd,9600
5000,addAtIndex,2499,89300
5000,getIndex,1340600
5000,removeAtIndex,2499,79800
5000,addFront,15900
5000,removeFront,8800
5000,getByIndex,52700
5000,addEnd,3400
5000,removeEnd,7400
5000,addAtIndex,2499,86200
5000,getIndex,2141500
5000,removeAtIndex,2499,123800
5000,addFront,11000
5000,removeFront,9300
5000,getByIndex,78700
5000,addEnd,4700
5000,removeEnd,8800
5000,addAtIndex,2499,113600
5000,getIndex,1731500
5000,removeAtIndex,2499,101600
5000,addFront,10800
5000,removeFront,16700
5000,getByIndex,63400
5000,addEnd,2700
5000,removeEnd,8100
5000,addAtIndex,2499,105600
5000,getIndex,1698400
5000,removeAtIndex,2499,102100
5000,addFront,10600
5000,removeFront,11800
5000,getByIndex,60900
5000,addEnd,2400
5000,removeEnd,8500
5000,addAtIndex,2499,149400
5000,getIndex,1760200
5000,removeAtIndex,2499,107000
5000,addFront,11100
5000,removeFront,17400
5000,getByIndex,50800
5000,addEnd,1900
5000,removeEnd,9000
5000,addAtIndex,2499,105700
5000,getIndex,1361600
5000,removeAtIndex,2499,200800
5000,addFront,12600
5000,removeFront,8000
5000,getByIndex,48700
5000,addEnd,1900
5000,removeEnd,14200
5000,addAtIndex,2499,125600
5000,getIndex,1466500
5000,removeAtIndex,2499,90700
5000,addFront,12300
5000,removeFront,36600
5000,getByIndex,59700
5000,addEnd,2700
5000,removeEnd,10300
5000,addAtIndex,2499,90300
5000,getIndex,1393200
5000,removeAtIndex,2499,99400
5000,addFront,10300
5000,removeFront,8400
5000,getByIndex,61800
5000,addEnd,2100
5000,removeEnd,8100
5000,addAtIndex,2499,102900
5000,getIndex,2215200
5000,removeAtIndex,2499,118900
5000,addFront,11000
5000,removeFront,8300
5000,getByIndex,33500
5000,addEnd,2500
5000,removeEnd,8400
5000,addAtIndex,2499,151300
5000,getIndex,1481500
5000,removeAtIndex,2499,144200
5000,addFront,9000
5000,removeFront,17400
5000,getByIndex,58300
5000,addEnd,3400
5000,removeEnd,7700
5000,addAtIndex,2499,82700
5000,getIndex,1631000
5000,removeAtIndex,2499,161300
5000,addFront,25700
5000,removeFront,8800
5000,getByIndex,59900
5000,addEnd,2600
5000,removeEnd,8200
5000,addAtIndex,2499,112800
5000,getIndex,1538400
5000,removeAtIndex,2499,89800
5000,addFront,9200
5000,removeFront,8500
5000,getByIndex,37800
5000,addEnd,2900
5000,removeEnd,16100
5000,addAtIndex,2499,150700
5000,getIndex,1602700
5000,removeAtIndex,2499,251200
5000,addFront,8900
5000,removeFront,8400
5000,getByIndex,67200
5000,addEnd,2800
5000,removeEnd,8600
5000,addAtIndex,2499,100900
5000,getIndex,1513500
5000,removeAtIndex,2499,103300
5000,addFront,11600
5000,removeFront,11000
5000,getByIndex,36000
5000,addEnd,2000
5000,removeEnd,8300
5000,addAtIndex,2499,113500
5000,getIndex,1707900
5000,removeAtIndex,2499,157900
5000,addFront,65800
5000,removeFront,8000
5000,getByIndex,51700
5000,addEnd,1900
5000,removeEnd,10300
5000,addAtIndex,2499,114900
5000,getIndex,1818800
5000,removeAtIndex,2499,79500
5000,addFront,10900
5000,removeFront,13000
5000,getByIndex,62000
5000,addEnd,3200
5000,removeEnd,9600
5000,addAtIndex,2499,118700
5000,getIndex,1683200
5000,removeAtIndex,2499,94100
5000,addFront,20000
5000,removeFront,19600
5000,getByIndex,42100
5000,addEnd,2500
5000,removeEnd,8700
5000,addAtIndex,2499,107700
5000,getIndex,1370000
5000,removeAtIndex,2499,104500
5000,addFront,15100
5000,removeFront,23400
5000,getByIndex,40200
5000,addEnd,2500
5000,removeEnd,7600
5000,addAtIndex,2499,267000
5000,getIndex,1853300
5000,removeAtIndex,2499,112000
5000,addFront,10400
5000,removeFront,10000
5000,getByIndex,41700
5000,addEnd,2000
5000,removeEnd,10900
5000,addAtIndex,2499,122900
5000,getIndex,1984300
5000,removeAtIndex,2499,94800
5000,addFront,24400
5000,removeFront,18700
5000,getByIndex,47300
5000,addEnd,2400
5000,removeEnd,9100
5000,addAtIndex,2499,76800
5000,getIndex,1538000
5000,removeAtIndex,2499,81100
5000,addFront,11100
5000,removeFront,12500
5000,getByIndex,69700
5000,addEnd,2700
5000,removeEnd,8400
5000,addAtIndex,2499,108900
5000,getIndex,1537900
5000,removeAtIndex,2499,141800
5000,addFront,9200
5000,removeFront,7600
5000,getByIndex,70400
5000,addEnd,2900
5000,removeEnd,8200
5000,addAtIndex,2499,92600
5000,getIndex,1341900
5000,removeAtIndex,2499,93800
5000,addFront,9600
5000,removeFront,10100
5000,getByIndex,31800
5000,addEnd,2500
5000,removeEnd,33900
5000,addAtIndex,2499,90600
5000,getIndex,2005400
5000,removeAtIndex,2499,95700
5000,addFront,8200
5000,removeFront,9400
5000,getByIndex,62100
5000,addEnd,4400
5000,removeEnd,7700
5000,addAtIndex,2499,95600
5000,getIndex,1770700
5000,removeAtIndex,2499,149900
5000,addFront,25700
5000,removeFront,8300
5000,getByIndex,37200
5000,addEnd,2000
5000,removeEnd,23100
5000,addAtIndex,2499,115500
5000,getIndex,2886900
5000,removeAtIndex,2499,113800
5000,addFront,12800
5000,removeFront,10500
5000,getByIndex,57100
5000,addEnd,2400
5000,removeEnd,9900
5000,addAtIndex,2499,175800
5000,getIndex,1745300
5000,removeAtIndex,2499,85500
5000,addFront,11300
5000,removeFront,8100
5000,getByIndex,48400
5000,addEnd,2600
5000,removeEnd,9100
5000,addAtIndex,2499,117100
5000,getIndex,1550900
5000,removeAtIndex,2499,149500
5000,addFront,9100
5000,removeFront,8600
5000,getByIndex,55000
5000,addEnd,1900
5000,removeEnd,8400
5000,addAtIndex,2499,154500
5000,getIndex,1649000
5000,removeAtIndex,2499,95300
