1000,getByIndex,4000
5000,addFront,15200
5000,removeFront,18900
5000,getByIndex,73200
5000,addEnd,3000
5000,removeEnd,8800
5000,addAtIndex,2499,98100
5000,getIndex,1967700
5000,removeAtIndex,2499,94600
5000,addFront,10200
5000,removeFront,11000
5000,getByIndex,50600
5000,addEnd,2200
5000,removeEnd,9700
5000,addAtIndex,2499,106800
5000,getIndex,1410100
5000,removeAtIndex,2499,186100
5000,addFront,10900
5000,removeFront,9700
5000,getByIndex,75500
5000,addEnd,3800
5000,removeEnd,7900
5000,addAtIndex,2499,151300
5000,getIndex,1394500
5000,removeAtIndex,2499,102000
5000,addFront,10000
5000,removeFront,15300
5000,getByIndex,45800
5000,addEnd,2900
5000,removeEnd,11000
5000,addAtIndex,2499,104500
5000,getIndex,1444300
5000,removeAtIndex,2499,98600
5000,addFront,14200
5000,removeFront,16900
5000,getByIndex,59800
5000,addEnd,3600
5000,removeEnd,7800
5000,addAtIndex,2499,101600
5000,getIndex,1576500
5000,removeAtIndex,2499,85400
5000,addFront,11000
5000,removeFront,9900
5000,getByIndex,46300
5000,addEnd,2400
5000,removeEnd,8600
5000,addAtIndex,2499,87900
5000,getIndex,1412900
5000,removeAtIndex,2499,95200
5000,addFront,12000
5000,removeFront,9300
5000,getByIndex,48300
5000,addEnd,2100
5000,removeEnd,11100
5000,addAtIndex,2499,88700
5000,getIndex,1496000
5000,removeAtIndex,2499,99900
5000,addFront,9500
5000,removeFront,9500
5000,getByIndex,63100
5000,addEnd,2700
5000,removeEnd,11500
5000,addAtIndex,2499,215200
5000,getIndex,1559600
5000,removeAtIndex,2499,159500
5000,addFront,56500
5000,removeFront,8400
5000,getByIndex,48300
5000,addEnd,1900
5000,removeEnd,9400
5000,addAtIndex,2499,159300
5000,getIndex,1546100
5000,removeAtIndex,2499,81600
5000,addFront,10900
5000,removeFront,8900
5000,getByIndex,67000
5000,addEnd,2500
5000,removeEnd,16800
5000,addAtIndex,2499,108400
5000,getIndex,1521400
5000,removeAtIndex,2499,146400
5000,addFront,13500
5000,removeFront,9100
5000,getByIndex,44600
5000,addEnd,2500
5000,removeEnd,10400
5000,addAtIndex,2499,220600
5000,getIndex,1357600
5000,removeAtIndex,2499,131200
5000,addFront,23200
5000,removeFront,11500
5000,getByIndex,62100
5000,addEnd,2000
5000,removeEnd,11500
5000,addAtIndex,2499,104700
5000,getIndex,1432600
5000,removeAtIndex,2499,104100
5000,addFront,8400
5000,removeFront,17900
5000,getByIndex,64200
5000,addEnd,2900
5000,removeEnd,7100
5000,addAtIndex,2499,100800
5000,getIndex,1880400
5000,removeAtIndex,2499,132300
5000,addFront,12300
5000,removeFront,11500
5000,getByIndex,48600
5000,addEnd,4800
5000,removeEnd,41200
5000,addAtIndex,2499,104600
5000,getIndex,1761700
5000,removeAtIndex,2499,111200
5000,addFront,9400
5000,removeFront,7700
5000,getByIndex,63400
5000,addEnd,2500
5000,removeEnd,8100
5000,addAtIndex,2499,149100
5000,getIndex,1822300
5000,removeAtIndex,2499,120300
5000,addFront,17700
5000,removeFront,8800
5000,getByIndex,61600
5000,addEnd,5500
5000,removeEnd,10500
5000,addAtIndex,2499,114400
5000,getIndex,1523600
5000,removeAtIndex,2499,109400
5000,addFront,9700
5000,removeFront,16800
5000,getByIndex,75300
5000,addEnd,2100
5000,removeEnd,8200
5000,addAtIndex,2499,124500
5000,getIndex,1911300
5000,removeAtIndex,2499,115700
5000,addFront,18600
5000,removeFront,8400
5000,getByIndex,42700
5000,addEnd,2700
5000,removeEnd,32900
5000,addAtIndex,2499,107100
5000,getIndex,1464100
5000,removeAtIndex,2499,75400
5000,addFront,10100
5000,removeFront,9000
5000,getByIndex,63900
5000,addEnd,2400
5000,removeEnd,8300
5000,addAtIndex,2499,127700
5000,getIndex,5582000
5000,removeAtIndex,2499,87100
5000,addFront,11200
5000,removeFront,10300
5000,getByIndex,88000
5000,addEnd,3200
5000,removeEnd,8500
5000,addAtIndex,2499,99000
5000,getIndex,1693900
5000,removeAtIndex,2499,126800
5000,addFront,9200
5000,removeFront,8600
5000,getByIndex,50200
5000,addEnd,2200
5000,removeEnd,7500
5000,addAtIndex,2499,130100
5000,getIndex,1432600
5000,removeAtIndex,2499,116500
5000,addFront,9600
5000,removeFront,10100
5000,getByIndex,100600
5000,addEnd,5400
5000,removeEnd,8600
5000,addAtIndex,2499,141100
5000,getIndex,1618900
5000,removeAtIndex,2499,99200
5000,addFront,9400
5000,removeFront,10900
5000,getByIndex,68100
5000,addEnd,4700
5000,removeEnd,9100
5000,addAtIndex,2499,161100
5000,getIndex,1391300
5000,removeAtIndex,2499,74700
5000,addFront,9600
5000,removeFront,12500
5000,getByIndex,61200
5000,addEnd,7500
5000,removeEnd,9800
5000,addAtIndex,2499,102500
5000,getIndex,2249400
5000,removeAtIndex,2499,157300
5000,addFront,10000
5000,removeFront,15600
5000,getByIndex,53700
5000,addEnd,3900
5000,removeEnd,8400
5000,addAtIndex,2499,118000
5000,getIndex,1634800
5000,removeAtIndex,2499,109200
5000,addFront,11300
5000,removeFront,11100
5000,getByIndex,69800
5000,addEnd,2500
5000,removeEnd,7500
5000,addAtIndex,2499,148800
5000,getIndex,2082900
5000,removeAtIndex,2499,130000
5000,addFront,21100
5000,removeFront,11900
5000,getByIndex,63000
5000,addEnd,3600
5000,removeEnd,7400
5000,addAtIndex,2499,151400
5000,getIndex,1655900
5000,removeAtIndex,2499,113300
5000,addFront,10800
5000,removeFront,9200
5000,getByIndex,51400
5000,addEnd,2600
5000,removeEnd,9000
5000,addAtIndex,2499,98700
5000,getIndex,1551900
5000,removeAtIndex,2499,108900
5000,addFront,11000
5000,removeFront,7800
5000,getByIndex,58900
5000,addEnd,2700
5000,removeEnd,8200
5000,addAtIndex,2499,100600
5000,getIndex,1930100
5000,removeAtIndex,2499,110700
5000,addFront,11100
5000,removeFront,11600
5000,getByIndex,74900
5000,addEnd,3600
5000,removeEnd,9500
5000,addAtIndex,2499,106800
5000,getIndex,1827700
5000,removeAtIndex,2499,108300
5000,addFront,10400
5000,removeFront,9400
5000,getByIndex,43000
5000,addEnd,5200
5000,removeEnd,7200
5000,addAtIndex,2499,102900
5000,getIndex,1784600
5000,removeAtIndex,2499,99400
5000,addFront,9800
5000,removeFront,8300
5000,getByIndex,62500
5000,addEnd,4000
5000,removeEnd,7500
5000,addAtIndex,2499,126000
5000,getIndex,1673300
5000,removeAtIndex,2499,108000
5000,addFront,9200
5000,removeFront,11900
5000,getByIndex,51000
5000,addEnd,2500
5000,removeEnd,9200
5000,addAtIndex,2499,114800
5000,getIndex,2061800
5000,removeAtIndex,2499,103200
5000,addFront,12500
5000,removeFront,9200
5000,getByIndex,55500
5000,addEnd,3000
5000,removeEnd,7800
5000,addAtIndex,2499,176300
5000,getIndex,1903000
5000,removeAtIndex,2499,121700
5000,addFront,9300
5000,removeFront,9100
5000,getByIndex,70100
5000,addEnd,2600
5000,removeEnd,9000
5000,addAtIndex,2499,118900
5000,getIndex,2028300
5000,removeAtIndex,2499,153200
5000,addFront,10100
5000,removeFront,8300
5000,getByIndex,87100
5000,addEnd,3200
5000,removeEnd,7800
5000,addAtIndex,2499,114300
5000,getIndex,1707600
5000,removeAtIndex,2499,104800
5000,addFront,9400
5000,removeFront,29900
5000,getByIndex,53100
5000,addEnd,6400
5000,removeEnd,11300
5000,addAtIndex,2499,113300
5000,getIndex,1582700
5000,removeAtIndex,2499,94000
5000,addFront,27900
5000,removeFront,9900
5000,getByIndex,76200
5000,addEnd,3800
5000,removeEnd,7700
5000,addAtIndex,2499,96700
5000,getIndex,1961100
5000,removeAtIndex,2499,110600
5000,addFront,18400
5000,removeFront,10300
5000,getByIndex,81000
5000,addEnd,4200
5000,removeEnd,9200
5000,addAtIndex,2499,99200
5000,getIndex,1418400
5000,removeAtIndex,2499,103000
5000,addFront,11700
5000,removeFront,9500
5000,getByIndex,61400
5000,addEnd,2200
5000,removeEnd,30400
5000,addAtIndex,2499,103400
5000,getIndex,1795700
5000,removeAtIndex,2499,102300
5000,addFront,12300
5000,removeFront,77500
5000,getByIndex,74600
5000,addEnd,2800
5000,removeEnd,7200
5000,addAtIndex,2499,307000
5000,getIndex,1664800
5000,removeAtIndex,2499,140200
5000,addFront,10700
5000,removeFront,9700
5000,getByIndex,61800
5000,addEnd,4200
5000,removeEnd,7500
5000,addAtIndex,2499,103600
5000,getIndex,1756200
5000,removeAtIndex,2499,83200
5000,addFront,10600
5000,removeFront,10200
10000,getByIndex,135500
10000,addEnd,3200
10000,removeEnd,8300
10000,addAtIndex,4999,162100
10000,getIndex,1567100
10000,removeAtIndex,4999,208300
10000,addFront,10100
10000,removeFront,8300
10000,getByIndex,106700
10000,addEnd,2500
10000,removeEnd,10500
10000,addAtIndex,4999,276100
10000,getIndex,1496500
10000,removeAtIndex,4999,167100
10000,addFront,9400
10000,removeFront,8600
10000,getByIndex,140600
10000,addEnd,4300
10000,removeEnd,6300
10000,addAtIndex,4999,151200
10000,getIndex,1806600
10000,removeAtIndex,4999,137300
10000,addFront,8800
10000,removeFront,9000
10000,getByIndex,169700
10000,addEnd,3900
10000,removeEnd,14600
10000,addAtIndex,4999,209300
10000,getIndex,1714800
10000,removeAtIndex,4999,180900
10000,addFront,12500
10000,removeFront,20500
10000,getByIndex,183300
10000,addEnd,3800
10000,removeEnd,18300
10000,addAtIndex,4999,182400
10000,getIndex,1635400
10000,removeAtIndex,4999,327800
10000,addFront,9100
10000,removeFront,9400
10000,getByIndex,136600
10000,addEnd,3300
10000,removeEnd,8300
10000,addAtIndex,4999,240500
10000,getIndex,1826000
10000,removeAtIndex,4999,165600
10000,addFront,20000
10000,removeFront,8400
10000,getByIndex,125400
10000,addEnd,2900
10000,removeEnd,8300
10000,addAtIndex,4999,181700
10000,getIndex,1901600
10000,removeAtIndex,4999,205200
10000,addFront,8600
10000,removeFront,9000
10000,getByIndex,136000
10000,addEnd,2700
10000,removeEnd,10400
10000,addAtIndex,4999,237500
10000,getIndex,1788500
10000,removeAtIndex,4999,250100
10000,addFront,9900
10000,removeFront,9500
10000,getByIndex,123100
10000,addEnd,2400
10000,removeEnd,10100
10000,addAtIndex,4999,164100
10000,getIndex,1990400
10000,removeAtIndex,4999,198100
10000,addFront,9900
10000,removeFront,9900
10000,getByIndex,115300
10000,addEnd,4100
10000,removeEnd,8700
10000,addAtIndex,4999,219800
10000,getIndex,2091000
10000,removeAtIndex,4999,165300
10000,addFront,21400
10000,removeFront,13100
10000,getByIndex,125700
10000,addEnd,2700
10000,removeEnd,9600
10000,addAtIndex,4999,220300
10000,getIndex,2059400
10000,removeAtIndex,4999,288300
10000,addFront,15200
10000,removeFront,9900
10000,getByIndex,149700
10000,addEnd,3100
10000,removeEnd,8400
10000,addAtIndex,4999,169700
10000,getIndex,1638800
10000,removeAtIndex,4999,213600
10000,addFront,10800
10000,removeFront,31300
10000,getByIndex,113900
10000,addEnd,2400
10000,removeEnd,8600
10000,addAtIndex,4999,188800
10000,getIndex,1764400
10000,removeAtIndex,4999,365100
10000,addFront,17800
10000,removeFront,8300
10000,getByIndex,176500
10000,addEnd,4700
10000,removeEnd,7900
10000,addAtIndex,4999,219400
10000,getIndex,1719400
10000,removeAtIndex,4999,190700
10000,addFront,10400
10000,removeFront,12600
10000,getByIndex,142000
10000,addEnd,3100
10000,removeEnd,9300
10000,addAtIndex,4999,191300
10000,getIndex,1836100
10000,removeAtIndex,4999,200700
10000,addFront,29800
10000,removeFront,15100
10000,getByIndex,159600
10000,addEnd,4100
10000,removeEnd,8800
10000,addAtIndex,4999,645400
10000,getIndex,2038400
10000,removeAtIndex,4999,193500
10000,addFront,28400
10000,removeFront,9800
10000,getByIndex,119100
10000,addEnd,3000
10000,removeEnd,7900
10000,addAtIndex,4999,167100
10000,getIndex,1612700
10000,removeAtIndex,4999,202300
10000,addFront,30500
10000,removeFront,8900
10000,getByIndex,143600
10000,addEnd,3200
10000,removeEnd,10900
10000,addAtIndex,4999,239100
10000,getIndex,1773200
10000,removeAtIndex,4999,307200
10000,addFront,16300
10000,removeFront,9300
10000,getByIndex,155200
10000,addEnd,4600
10000,removeEnd,7300
10000,addAtIndex,4999,194800
10000,getIndex,1995000
10000,removeAtIndex,4999,241200
10000,addFront,11700
10000,removeFront,31200
10000,getByIndex,207500
10000,addEnd,5400
10000,removeEnd,10400
10000,addAtIndex,4999,225500
10000,getIndex,2919500
10000,removeAtIndex,4999,200200
10000,addFront,66700
10000,removeFront,14700
10000,getByIndex,201400
10000,addEnd,4800
10000,removeEnd,9700
10000,addAtIndex,4999,192500
10000,getIndex,1944800
10000,removeAtIndex,4999,195900
10000,addFront,10600
10000,removeFront,22800
10000,getByIndex,183500
10000,addEnd,3400
10000,removeEnd,9300
10000,addAtIndex,4999,197300
10000,getIndex,1759800
10000,removeAtIndex,4999,189800
10000,addFront,18900
10000,removeFront,8700
10000,getByIndex,134700
10000,addEnd,2800
10000,removeEnd,9000
10000,addAtIndex,4999,190400
10000,getIndex,2154400
10000,removeAtIndex,4999,237000
10000,addFront,11000
10000,removeFront,19300
10000,getByIndex,178000
10000,addEnd,5300
10000,removeEnd,13500
10000,addAtIndex,4999,185900
10000,getIndex,1938400
10000,removeAtIndex,4999,199900
10000,addFront,9600
10000,removeFront,24100
10000,getByIndex,149200
10000,addEnd,4300
10000,removeEnd,10100
10000,addAtIndex,4999,203500
10000,getIndex,2517300
10000,removeAtIndex,4999,170000
10000,addFront,45800
10000,removeFront,10200
10000,getByIndex,171500
10000,addEnd,5800
10000,removeEnd,12500
10000,addAtIndex,4999,205800
10000,getIndex,2961800
10000,removeAtIndex,4999,187900
10000,addFront,8400
10000,removeFront,9000
10000,getByIndex,1143500
10000,addEnd,4900
10000,removeEnd,9200
10000,addAtIndex,4999,193500
10000,getIndex,2352400
10000,removeAtIndex,4999,200200
10000,addFront,10000
10000,removeFront,10700
10000,getByIndex,214300
10000,addEnd,7600
10000,removeEnd,8300
10000,addAtIndex,4999,218800
10000,getIndex,2864200
10000,removeAtIndex,4999,198800
10000,addFront,14500
10000,removeFront,9300
10000,getByIndex,179600
10000,addEnd,7000
10000,removeEnd,10000
10000,addAtIndex,4999,212600
10000,getIndex,2791200
10000,removeAtIndex,4999,246900
10000,addFront,11600
10000,removeFront,9200
10000,getByIndex,228800
10000,addEnd,4400
10000,removeEnd,26500
10000,addAtIndex,4999,440100
10000,getIndex,2458100
10000,removeAtIndex,4999,527600
10000,addFront,13600
10000,removeFront,79900
10000,getByIndex,194100
10000,addEnd,4200
10000,removeEnd,8900
10000,addAtIndex,4999,403700
10000,getIndex,3670600
10000,removeAtIndex,4999,219700
10000,addFront,12000
10000,removeFront,19500
10000,getByIndex,201000
10000,addEnd,6700
10000,removeEnd,12200
10000,addAtIndex,4999,264100
10000,getIndex,3133600
10000,removeAtIndex,4999,205200
10000,addFront,10300
10000,removeFront,10700
10000,getByIndex,177000
10000,addEnd,4400
10000,removeEnd,15600
10000,addAtIndex,4999,670500
10000,getIndex,5151800
10000,removeAtIndex,4999,335500
10000,addFront,11500
10000,removeFront,10200
10000,getByIndex,172800
10000,addEnd,5600
10000,removeEnd,9100
10000,addAtIndex,4999,225200
10000,getIndex,2106900
10000,removeAtIndex,4999,364200
10000,addFront,10100
10000,removeFront,10700
10000,getByIndex,179000
10000,addEnd,4100
10000,removeEnd,14100
10000,addAtIndex,4999,435600
10000,getIndex,2517100
10000,removeAtIndex,4999,216800
10000,addFront,16200
10000,removeFront,34200
10000,getByIndex,184200
10000,addEnd,3700
10000,removeEnd,65900
10000,addAtIndex,4999,228600
10000,getIndex,2207700
10000,removeAtIndex,4999,465000
10000,addFront,10500
10000,removeFront,59800
10000,getByIndex,224200
10000,addEnd,4700
10000,removeEnd,8400
10000,addAtIndex,4999,340400
10000,getIndex,24114200
10000,removeAtIndex,4999,443500
10000,addFront,11300
10000,removeFront,10100
10000,getByIndex,173300
10000,addEnd,4600
10000,removeEnd,9000
10000,addAtIndex,4999,396300
10000,getIndex,2470300
10000,removeAtIndex,4999,231500
10000,addFront,11600
10000,removeFront,28000
10000,getByIndex,221300
10000,addEnd,6300
10000,removeEnd,11200
10000,addAtIndex,4999,366600
10000,getIndex,4337000
10000,removeAtIndex,4999,251900
10000,addFront,15100
10000,removeFront,10700
10000,getByIndex,165800
10000,addEnd,4000
10000,removeEnd,9300
10000,addAtIndex,4999,243700
10000,getIndex,2549400
10000,removeAtIndex,4999,1119300
10000,addFront,13400
10000,removeFront,20100
10000,getByIndex,220200
10000,addEnd,6800
10000,removeEnd,10100
10000,addAtIndex,4999,228500
10000,getIndex,2817200
10000,removeAtIndex,4999,206400
10000,addFront,11300
10000,removeFront,10000
10000,getByIndex,166400
10000,addEnd,3800
10000,removeEnd,20500
10000,addAtIndex,4999,322300
10000,getIndex,2128600
10000,removeAtIndex,4999,279200
10000,addFront,14500
10000,removeFront,9500
10000,getByIndex,183100
10000,addEnd,4100
10000,removeEnd,10600
10000,addAtIndex,4999,219000
10000,getIndex,2461000
10000,removeAtIndex,4999,309000
10000,addFront,9800
10000,removeFront,10500
10000,getByIndex,176000
10000,addEnd,4400
10000,removeEnd,72700
10000,addAtIndex,4999,215900
10000,getIndex,2183000
10000,removeAtIndex,4999,195500
10000,addFront,11600
10000,removeFront,47300
10000,getByIndex,207200
10000,addEnd,10100
10000,removeEnd,14300
10000,addAtIndex,4999,3692000
10000,getIndex,4902200
10000,removeAtIndex,4999,250900
10000,addFront,13200
10000,removeFront,11200
10000,getByIndex,193700
10000,addEnd,4900
10000,removeEnd,9900
10000,addAtIndex,4999,260500
10000,getIndex,3120600
10000,removeAtIndex,4999,205100
10000,addFront,11600
10000,removeFront,44800
10000,getByIndex,279500
10000,addEnd,4500
10000,removeEnd,15100
10000,addAtIndex,4999,583700
10000,getIndex,2496900
10000,removeAtIndex,4999,327200
10000,addFront,25800
10000,removeFront,11100
10000,getByIndex,181800
10000,addEnd,3800
10000,removeEnd,11300
10000,addAtIndex,4999,281600
10000,getIndex,2456800
10000,removeAtIndex,4999,219800
10000,addFront,12300
10000,removeFront,9100
10000,getByIndex,234100
10000,addEnd,6300
10000,removeEnd,12300
10000,addAtIndex,4999,273200
10000,getIndex,2345300
10000,removeAtIndex,4999,198300
10000,addFront,12200
10000,removeFront,10100
10000,getByIndex,198800
10000,addEnd,3900
10000,removeEnd,10600
10000,addAtIndex,4999,184900
10000,getIndex,9668900
10000,removeAtIndex,4999,353100
10000,addFront,10400
10000,removeFront,15000
10000,getByIndex,198000
10000,addEnd,6900
10000,removeEnd,24400
10000,addAtIndex,4999,252000
10000,getIndex,2411500
10000,removeAtIndex,4999,237900
10000,addFront,11600
10000,removeFront,24400
10000,getByIndex,170700
10000,addEnd,4300
10000,removeEnd,11100
10000,addAtIndex,4999,372700
10000,getIndex,2306700
10000,removeAtIndex,4999,221400
10000,addFront,414400
10000,removeFront,17900
10000,getByIndex,224100
10000,addEnd,4500
10000,removeEnd,192600
10000,addAtIndex,4999,225500
10000,getIndex,2182900
10000,removeAtIndex,4999,190300
10000,addFront,10500
10000,removeFront,11900
10000,getByIndex,166400
10000,addEnd,4000
10000,removeEnd,35300
10000,addAtIndex,4999,329500
10000,getIndex,2477400
10000,removeAtIndex,4999,365500
10000,addFront,31100
10000,removeFront,13900
10000,getByIndex,164500
10000,addEnd,5000
10000,removeEnd,11100
10000,addAtIndex,4999,207200
10000,getIndex,3439300
10000,removeAtIndex,4999,207700
10000,addFront,10700
10000,removeFront,9000
10000,getByIndex,210500
10000,addEnd,4300
10000,removeEnd,13300
10000,addAtIndex,4999,484800
10000,getIndex,2930800
10000,removeAtIndex,4999,429800
10000,addFront,15500
10000,removeFront,10500
10000,getByIndex,196100
10000,addEnd,5000
10000,removeEnd,14800
10000,addAtIndex,4999,488300
10000,getIndex,2734700
10000,removeAtIndex,4999,319300
10000,addFront,13100
10000,removeFront,11100
10000,getByIndex,183500
10000,addEnd,4000
10000,removeEnd,10800
10000,addAtIndex,4999,265200
10000,getIndex,2366100
10000,removeAtIndex,4999,220100
10000,addFront,86200
10000,removeFront,11900
10000,getByIndex,230900
10000,addEnd,5700
10000,removeEnd,9500
10000,addAtIndex,4999,260600
10000,getIndex,5166400
10000,removeAtIndex,4999,200000
10000,addFront,11300
10000,removeFront,19800
10000,getByIndex,200200
10000,addEnd,3900
10000,removeEnd,11000
10000,addAtIndex,4999,233800
10000,getIndex,2008800
10000,removeAtIndex,4999,318200
10000,addFront,10000
10000,removeFront,9900
10000,getByIndex,183300
10000,addEnd,4000
10000,removeEnd,119800
10000,addAtIndex,4999,225300
10000,getIndex,2725300
10000,removeAtIndex,4999,416600
10000,addFront,15600
10000,removeFront,32800
10000,getByIndex,164700
10000,addEnd,4000
10000,removeEnd,11500
10000,addAtIndex,4999,224100
10000,getIndex,2469600
10000,removeAtIndex,4999,193800
10000,addFront,11900
10000,removeFront,176800
10000,getByIndex,210600
10000,addEnd,9500
10000,removeEnd,12900
10000,addAtIndex,4999,219700
10000,getIndex,2355200
10000,removeAtIndex,4999,238700
10000,addFront,11600
10000,removeFront,19000
10000,getByIndex,192300
10000,addEnd,8700
10000,removeEnd,11400
10000,addAtIndex,4999,211500
10000,getIndex,2589000
10000,removeAtIndex,4999,348600
10000,addFront,10700
10000,removeFront,9300
10000,getByIndex,842500
10000,addEnd,27200
10000,removeEnd,9800
10000,addAtIndex,4999,339900
10000,getIndex,2633400
10000,removeAtIndex,4999,231800
10000,addFront,12300
10000,removeFront,567000
10000,getByIndex,244500
10000,addEnd,4900
10000,removeEnd,477700
10000,addAtIndex,4999,249500
10000,getIndex,3884100
10000,removeAtIndex,4999,327900
10000,addFront,11600
10000,removeFront,8300
10000,getByIndex,196900
10000,addEnd,12300
10000,removeEnd,10100
10000,addAtIndex,4999,254500
10000,getIndex,3136100
10000,removeAtIndex,4999,251600
10000,addFront,34000
10000,removeFront,11100
10000,getByIndex,192400
10000,addEnd,7000
10000,removeEnd,10300
10000,addAtIndex,4999,239300
10000,getIndex,2856800
10000,removeAtIndex,4999,298200
10000,addFront,21500
10000,removeFront,10400
10000,getByIndex,209400
10000,addEnd,5500
10000,removeEnd,10100
10000,addAtIndex,4999,245900
10000,getIndex,2747800
10000,removeAtIndex,4999,238000
10000,addFront,13700
10000,removeFront,10800
10000,getByIndex,194200
10000,addEnd,4900
10000,removeEnd,14400
10000,addAtIndex,4999,258600
10000,getIndex,1901500
10000,removeAtIndex,4999,252500
10000,addFront,12300
10000,removeFront,11700
10000,getByIndex,180600
10000,addEnd,4000
10000,removeEnd,10200
10000,addAtIndex,4999,296400
10000,getIndex,2971600
10000,removeAtIndex,4999,231700
10000,addFront,11200
10000,removeFront,20000
10000,getByIndex,166500
10000,addEnd,5000
10000,removeEnd,10500
10000,addAtIndex,4999,175200
10000,getIndex,4514400
10000,removeAtIndex,4999,548000
10000,addFront,13100
10000,removeFront,13800
10000,getByIndex,177500
10000,addEnd,3400
10000,removeEnd,9300
10000,addAtIndex,4999,549000
10000,getIndex,3182100
10000,removeAtIndex,4999,245000
10000,addFront,11700
10000,removeFront,9500
10000,getByIndex,169800
10000,addEnd,4900
10000,removeEnd,17900
10000,addAtIndex,4999,186800
10000,getIndex,3130200
10000,removeAtIndex,4999,191100
10000,addFront,13500
10000,removeFront,22800
10000,getByIndex,202800
10000,addEnd,4300
10000,removeEnd,9000
10000,addAtIndex,4999,224800
10000,getIndex,2857100
10000,removeAtIndex,4999,234000
10000,addFront,10600
10000,removeFront,278000
10000,getByIndex,180300
10000,addEnd,3800
10000,removeEnd,9800
10000,addAtIndex,4999,400600
10000,getIndex,2176100
10000,removeAtIndex,4999,212100
10000,addFront,42800
10000,removeFront,10400
10000,getByIndex,171600
10000,addEnd,3600
10000,removeEnd,11000
10000,addAtIndex,4999,215600
10000,getIndex,3213800
10000,removeAtIndex,4999,186100
10000,addFront,9700
10000,removeFront,9900
10000,getByIndex,203700
10000,addEnd,4800
10000,removeEnd,9800
10000,addAtIndex,4999,190200
10000,getIndex,2615000
10000,removeAtIndex,4999,224900
10000,addFront,17500
10000,removeFront,11700
10000,getByIndex,188400
10000,addEnd,3400
10000,removeEnd,10900
10000,addAtIndex,4999,449700
10000,getIndex,2682300
10000,removeAtIndex,4999,294700
10000,addFront,23700
10000,removeFront,20300
10000,getByIndex,201600
10000,addEnd,4500
10000,removeEnd,9200
10000,addAtIndex,4999,226500
10000,getIndex,2192000
10000,removeAtIndex,4999,288800
10000,addFront,11900
